1658449800000,23230.91000000,23352.53000000,23218.00000000,23270.16000000,2873.38872000,1658451599999,66918789.77812980,83520,1348.62649000,31410460.38292800,0
1658451600000,23269.20000000,23308.74000000,23159.94000000,23205.05000000,2162.84654000,1658453399999,50240215.54882420,67738,1021.79506000,23735784.04986320,0
1658453400000,23205.05000000,23232.43000000,23066.04000000,23103.05000000,2354.62663000,1658455199999,54472361.01072800,70217,1207.33668000,27932041.35047930,0
1658455200000,23103.05000000,23134.49000000,22989.67000000,23037.80000000,2240.81966000,1658456999999,51671081.94068620,71055,1034.34117000,23852131.75160620,0
1658457000000,23041.07000000,23096.47000000,22962.45000000,22987.42000000,1469.42533000,1658458799999,33866843.02238530,55731,688.24832000,15862326.94036960,0
1658458800000,22987.42000000,23043.35000000,22868.04000000,22897.08000000,2290.62667000,1658460599999,52638756.46428390,67550,1055.24297000,24253763.83440080,0
1658460600000,22894.18000000,22954.25000000,22861.43000000,22909.90000000,2075.14899000,1658462399999,47561737.83059370,63303,957.59491000,21948627.16777830,0
1658462400000,22907.25000000,22957.28000000,22879.91000000,22895.32000000,1899.88292000,1658464199999,43541861.88421260,61338,954.77266000,21882949.21147020,0
1658464200000,22898.13000000,22992.63000000,22805.89000000,22969.85000000,2103.48627000,1658465999999,48192912.01220170,69673,1025.50036000,23498501.03565180,0
1658466000000,22968.45000000,23083.45000000,22886.94000000,23047.20000000,2758.77291000,1658467799999,63470074.28129560,78798,1427.55016000,32848252.86884070,0
1658467800000,23047.20000000,23173.41000000,23030.98000000,23146.46000000,2623.06548000,1658469599999,60609414.08329610,75975,1401.17235000,32376592.23631900,0
1658469600000,23148.46000000,23189.20000000,23084.06000000,23107.46000000,2422.60041000,1658471399999,56061561.58602260,70262,1187.29877000,27475011.34914640,0
1658471400000,23107.40000000,23227.44000000,23098.36000000,23166.26000000,2939.38805000,1658473199999,68104769.79868250,84207,1511.87545000,35031816.64583530,0
1658473200000,23166.26000000,23300.00000000,23100.10000000,23265.69000000,3624.97879000,1658474999999,84100541.25346980,93165,1873.96837000,43480884.71547230,0
1658475000000,23265.69000000,23320.00000000,23015.00000000,23118.79000000,4862.15756000,1658476799999,112581935.19111100,122453,2345.75044000,54312783.48378830,0
1658476800000,23121.63000000,23296.32000000,23068.00000000,23279.84000000,3883.40732000,1658478599999,89984016.50286110,108788,2030.59842000,47062101.89797180,0
1658478600000,23281.77000000,23320.00000000,23164.77000000,23301.73000000,5336.94972000,1658480399999,124027928.97194750,121989,2464.89344000,57289745.89701540,0
1658480400000,23304.92000000,23498.73000000,23262.72000000,23489.53000000,8442.09339000,1658482199999,197577618.60246890,182111,4200.14126000,98315207.87751770,0
1658482200000,23489.53000000,23524.52000000,23396.00000000,23448.78000000,3801.99455000,1658483999999,89170683.45270870,105608,1954.78427000,45851950.90359810,0
1658484000000,23450.64000000,23516.17000000,23413.04000000,23458.03000000,2813.77597000,1658485799999,66016920.69544830,95082,1364.79368000,32021992.68507940,0
1658485800000,23459.24000000,23590.56000000,23427.51000000,23438.05000000,3588.40684000,1658487599999,84378186.78736230,115342,1840.21043000,43275763.94396840,0
1658487600000,23434.38000000,23529.31000000,23404.01000000,23512.97000000,2801.54317000,1658489399999,65729631.46393990,92682,1406.97846000,33012494.54846550,0
1658489400000,23512.97000000,23634.40000000,23477.19000000,23610.58000000,3622.10264000,1658491199999,85344365.90732020,105954,1983.25899000,46737335.72547010,0
1658491200000,23612.15000000,23683.94000000,23573.00000000,23640.60000000,4126.45978000,1658492999999,97530679.09978930,114851,2107.23561000,49809516.02983240,0
1658493000000,23638.41000000,23696.95000000,23558.59000000,23590.07000000,3548.89865000,1658494799999,83898154.81809390,112750,1771.12140000,41878530.12294900,0
1658494800000,23588.13000000,23695.70000000,23492.56000000,23559.08000000,3949.72926000,1658496599999,93249436.71521830,112349,1900.39894000,44874220.07965180,0
1658496600000,23559.08000000,23756.49000000,23430.00000000,23456.28000000,8356.59372000,1658498399999,196888970.47775680,204763,3992.38292000,94097057.13547240,0
1658498400000,23456.27000000,23538.20000000,23327.29000000,23489.95000000,7708.92827000,1658500199999,180729888.14930080,181342,3810.80546000,89359828.57553960,0
1658500200000,23488.00000000,23675.36000000,23445.34000000,23661.82000000,5294.10693000,1658501999999,124709338.69513370,140424,2828.85384000,66645354.61104550,0
1658502000000,23664.07000000,23665.59000000,23365.83000000,23393.24000000,4827.80105000,1658503799999,113508133.79935470,132155,2320.55227000,54563754.71887210,0
1658503800000,23393.24000000,23396.10000000,23227.81000000,23290.68000000,5504.75488000,1658505599999,128216121.67616370,141278,2689.37433000,62644921.27073410,0
1658505600000,23290.71000000,23344.62000000,23075.00000000,23170.69000000,5625.42980000,1658507399999,130489932.95728090,146305,2730.50851000,63345613.30239930,0
1658507400000,23175.26000000,23220.00000000,23050.09000000,23108.14000000,4304.35488000,1658509199999,99576190.02737810,111185,2133.63768000,49361489.81149570,0
1658509200000,23110.53000000,23199.00000000,22956.39000000,23016.84000000,4739.89035000,1658510999999,109364486.48861080,119865,2243.41488000,51772516.21144450,0
1658511000000,23016.84000000,23030.91000000,22887.00000000,23017.79000000,4623.39711000,1658512799999,106177073.07895420,120824,2328.44457000,53478032.18156990,0
1658512800000,23017.79000000,23036.44000000,22915.00000000,23013.79000000,2900.11893000,1658514599999,66647079.41816010,90488,1513.91921000,34794077.46383320,0
1658514600000,23011.01000000,23071.65000000,22968.58000000,23026.01000000,2548.53029000,1658516399999,58666045.45562620,79446,1338.49425000,30812687.88042540,0
1658516400000,23026.01000000,23138.45000000,23007.00000000,23117.07000000,2623.04795000,1658518199999,60539009.30034530,82205,1355.88378000,31295862.64673140,0
1658518200000,23117.07000000,23124.16000000,22543.64000000,22586.26000000,9512.41797000,1658519999999,216217835.55422390,192709,4520.23558000,102717043.74542420,0
1658520000000,22582.88000000,22722.00000000,22558.69000000,22685.61000000,3377.81757000,1658521799999,76484384.86731300,87821,1748.16433000,39586695.36726320,0
1658521800000,22685.61000000,22729.90000000,22500.00000000,22604.97000000,3600.33403000,1658523599999,81361929.04356820,89961,1730.38037000,39106938.90188070,0
1658523600000,22603.36000000,22740.85000000,22572.33000000,22712.89000000,1984.97397000,1658525399999,45015507.18299220,55996,1040.32294000,23592914.22650040,0
1658525400000,22712.89000000,22785.95000000,22684.82000000,22737.99000000,1258.90833000,1658527199999,28618564.47687050,51801,641.96560000,14595710.32097550,0
1658527200000,22737.99000000,22780.18000000,22637.31000000,22651.63000000,1792.07102000,1658528999999,40684833.57962880,67292,756.58057000,17180242.28765440,0
1658529000000,22651.63000000,22744.12000000,22650.00000000,22726.27000000,1083.74774000,1658530799999,24610288.36292600,51492,534.52094000,12137795.07445110,0
1658530800000,22724.27000000,22760.00000000,22653.91000000,22716.87000000,1208.97718000,1658532599999,27451386.24477700,58773,564.58074000,12820668.44305920,0
1658532600000,22716.87000000,22770.07000000,22657.18000000,22684.83000000,1397.09094000,1658534399999,31726798.87235480,56562,720.84209000,16371279.81175820,0
1658534400000,22684.83000000,22750.00000000,22550.14000000,22749.58000000,2569.22556000,1658536199999,58254394.70759380,92286,1296.55206000,29403204.27344350,0
1658536200000,22749.59000000,22818.97000000,22717.11000000,22767.19000000,1734.14035000,1658537999999,39478669.73726210,68986,895.08089000,20378479.33326730,0
1658538000000,22766.55000000,22818.37000000,22736.33000000,22809.26000000,1400.87886000,1658539799999,31917873.35631330,57498,736.00985000,16770869.27236790,0
1658539800000,22809.26000000,22860.36000000,22765.59000000,22787.77000000,1681.80604000,1658541599999,38361754.09470110,59583,839.56500000,19151900.01453730,0
1658541600000,22787.77000000,22888.00000000,22774.18000000,22881.17000000,1763.88146000,1658543399999,40281078.72013190,72852,921.95721000,21054973.14013640,0
1658543400000,22881.17000000,22904.39000000,22810.50000000,22834.24000000,1711.11119000,1658545199999,39126236.45385800,79745,833.74034000,19065477.79223940,0
1658545200000,22833.04000000,22876.26000000,22814.53000000,22863.50000000,1204.39595000,1658546999999,27516718.94827550,57643,587.07187000,13412363.39396270,0
1658547000000,22862.46000000,22902.50000000,22795.22000000,22808.55000000,1762.33416000,1658548799999,40289048.27497130,67797,842.04240000,19252300.12104940,0
1658548800000,22808.55000000,22818.71000000,22727.54000000,22752.14000000,2018.53106000,1658550599999,45962988.58557730,69468,990.07047000,22545040.08691600,0
1658550600000,22752.14000000,22987.93000000,22746.72000000,22895.40000000,3637.70552000,1658552399999,83354372.06468010,114592,1796.15688000,41148624.82004060,0
1658552400000,22896.56000000,23000.77000000,22868.21000000,22936.98000000,2393.31640000,1658554199999,54913962.51593520,82732,1258.48741000,28875900.18376320,0
1658554200000,22936.98000000,22950.00000000,22842.65000000,22902.46000000,2059.28238000,1658555999999,47154975.54212990,75011,1037.38441000,23756364.76634970,0
1658556000000,22902.46000000,22924.42000000,22856.41000000,22868.98000000,1265.65129000,1658557799999,28962090.45759040,59516,619.89518000,14185878.57304420,0
1658557800000,22868.00000000,22935.97000000,22810.00000000,22827.46000000,1982.51754000,1658559599999,45343135.63384720,77069,962.93643000,22026061.58635900,0
1658559600000,22827.46000000,22846.40000000,22675.12000000,22795.10000000,3786.12010000,1658561399999,86172865.88120170,108094,1945.14259000,44278437.02430720,0
1658561400000,22795.10000000,22807.90000000,22711.92000000,22770.52000000,1791.28999000,1658563199999,40774439.78157970,71872,882.63905000,20091989.31664700,0
1658563200000,22771.94000000,22877.26000000,22762.68000000,22853.72000000,2708.15285000,1658564999999,61813782.97817320,90317,1406.68168000,32108564.67987720,0
1658565000000,22855.29000000,22869.40000000,22561.72000000,22610.54000000,3820.86338000,1658566799999,86847900.19970390,108435,1750.00906000,39790965.32855250,0
1658566800000,22608.56000000,22685.35000000,22524.36000000,22670.69000000,4768.39518000,1658568599999,107822750.07588310,123757,2518.49497000,56952091.10085210,0
1658568600000,22670.69000000,22700.97000000,22615.83000000,22666.17000000,1766.83555000,1658570399999,40034425.31051700,68419,869.14514000,19694906.46374350,0
1658570400000,22666.17000000,22717.31000000,22634.87000000,22677.90000000,1523.81602000,1658572199999,34559367.41420340,59261,720.58965000,16341786.82959950,0
1658572200000,22677.90000000,22684.77000000,22405.26000000,22516.58000000,5086.01475000,1658573999999,114488420.58070690,132950,2526.89838000,56883945.76287290,0
1658574000000,22516.58000000,22540.00000000,22355.00000000,22494.63000000,3778.40786000,1658575799999,84815127.36333160,107164,1885.61804000,42332007.52223710,0
1658575800000,22494.63000000,22502.88000000,22210.67000000,22227.53000000,5456.25366000,1658577599999,121693272.90670710,127148,2653.62261000,59165241.81059680,0
1658577600000,22230.28000000,22310.27000000,22087.04000000,22286.28000000,6185.14007000,1658579399999,137366677.30768170,138461,3256.78646000,72306681.66749300,0
1658579400000,22283.12000000,22364.29000000,22251.16000000,22280.96000000,2416.40130000,1658581199999,53882245.53245230,71894,1256.16096000,28012378.22152780,0
1658581200000,22282.72000000,22361.56000000,22264.38000000,22314.30000000,1769.73713000,1658582999999,39480706.32798990,60743,911.70938000,20340610.12669650,0
1658583000000,22314.30000000,22389.53000000,22286.00000000,22341.04000000,1687.32567000,1658584799999,37686242.24504630,59118,838.38536000,18726837.27915530,0
1658584800000,22339.97000000,22363.60000000,22227.21000000,22240.87000000,2034.48262000,1658586599999,45381620.09333080,67160,1029.93355000,22976604.07267300,0
1658586600000,22239.73000000,22295.02000000,22039.89000000,22150.14000000,3119.30617000,1658588399999,69208474.24853700,87261,1445.55149000,32072524.77249870,0
1658588400000,22147.70000000,22307.50000000,22132.75000000,22166.93000000,2759.83426000,1658590199999,61358195.25514220,85449,1378.39837000,30646829.65294350,0
1658590200000,22166.93000000,22243.29000000,22117.42000000,22215.61000000,2224.79806000,1658591999999,49361410.09989500,70080,1148.79607000,25488938.95188690,0
1658592000000,22216.90000000,22290.00000000,22186.18000000,22268.03000000,1845.88688000,1658593799999,41061538.89903900,63745,954.47450000,21233972.55411340,0
1658593800000,22269.66000000,22290.57000000,22174.22000000,22189.54000000,1740.12811000,1658595599999,38694600.62351750,63059,853.43317000,18979817.09636020,0
1658595600000,22189.54000000,22256.58000000,22020.00000000,22141.02000000,3565.63936000,1658597399999,78909951.35127110,99992,1704.05822000,37718342.97118140,0
1658597400000,22141.02000000,22147.42000000,21947.22000000,22033.92000000,3489.44594000,1658599199999,76925489.44245760,92150,1742.09951000,38409895.67331400,0
1658599200000,22031.84000000,22239.18000000,21934.57000000,22227.16000000,3676.04920000,1658600999999,81245277.58097210,99470,1901.72461000,42040814.91214630,0
1658601000000,22226.96000000,22231.42000000,22055.81000000,22076.02000000,2619.35905000,1658602799999,57978391.39316040,67385,1360.86953000,30114525.27539790,0
1658602800000,22076.02000000,22195.96000000,22031.31000000,22171.84000000,2461.89918000,1658604599999,54427702.79692750,71524,1155.95495000,25557889.94201970,0
1658604600000,22173.79000000,22332.00000000,22154.47000000,22272.50000000,2410.65691000,1658606399999,53641308.28161870,66726,1338.25123000,29778232.87905580,0
1658606400000,22272.50000000,22380.69000000,22244.73000000,22279.26000000,2263.68762000,1658608199999,50512299.30006290,64502,1152.13822000,25711204.80859210,0
1658608200000,22279.26000000,22345.65000000,22270.89000000,22325.82000000,1103.33113000,1658609999999,24610098.24710890,40179,571.42573000,12745475.02552470,0
1658610000000,22323.02000000,22360.16000000,22261.03000000,22296.98000000,1510.32902000,1658611799999,33680594.54394180,41987,861.65125000,19216819.15419290,0
1658611800000,22296.49000000,22302.64000000,22221.54000000,22243.32000000,757.83778000,1658613599999,16865114.67201510,34674,353.89900000,7876654.98678510,0
1658613600000,22244.84000000,22473.75000000,22231.89000000,22407.07000000,3247.91947000,1658615399999,72656229.51553480,81427,1695.81472000,37939697.21758940,0
1658615400000,22407.07000000,22517.10000000,22405.92000000,22469.08000000,2960.03235000,1658617199999,66522941.96700010,75514,1546.04828000,34748080.20487130,0
1658617200000,22469.08000000,22548.00000000,22447.01000000,22499.97000000,2545.73027000,1658618999999,57286888.47782330,68785,1258.94390000,28331769.97401280,0
1658619000000,22499.97000000,22559.00000000,22426.72000000,22451.07000000,2071.88910000,1658620799999,46579010.89038110,58747,1077.56412000,24226890.66775290,0
1658620800000,22448.58000000,22677.37000000,22448.58000000,22593.18000000,3908.71035000,1658622599999,88294690.20978380,94649,1949.44115000,44036075.49658760,0
1658622600000,22593.18000000,22626.31000000,22541.72000000,22549.18000000,1437.73365000,1658624399999,32452338.57454150,49405,760.47746000,17165936.92291860,0
1658624400000,22550.51000000,22589.28000000,22512.00000000,22524.40000000,1359.43198000,1658626199999,30653982.35889990,51479,678.60088000,15303026.33274710,0
1658626200000,22522.87000000,22545.00000000,22372.54000000,22423.58000000,2246.33486000,1658627999999,50432075.98476970,69245,1080.66861000,24260912.66873640,0
